2026-06-21T14:53:01,af663346,7,6.05,0.0011,0.9254,0.9673,0.3949,0.0049,0.0046,POSTURA APERTA,SERENO
2026-06-21T14:53:02,af663346,7,0.66,0.0015,0.9424,0.9804,0.3957,0.009,0.0029,POSTURA APERTA,SERENO
2026-06-21T14:53:02,af663346,7,0.21,0.0021,0.949,0.9794,0.4098,0.0241,0.0043,POSTURA APERTA,SERENO
2026-06-21T14:53:03,af663346,7,0.08,0.0021,0.9376,0.9691,0.4084,0.028,0.0074,POSTURA NEUTRA,NEUTRO
2026-06-21T14:53:03,af663346,7,0.1,0.0027,0.8988,0.9195,0.4052,0.0304,0.0126,POSTURA NEUTRA,NEUTRO
2026-06-21T14:53:04,af663346,7,0.23,0.0023,0.8239,0.8447,0.4133,0.0438,0.017,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:02,b8ecf4ce,7,0.0,0.0113,0.9444,0.9216,0.5114,0.0158,0.0165,POSTURA APERTA,NEUTRO
2026-06-21T14:54:03,b8ecf4ce,7,0.0,0.0115,0.9277,0.9454,0.4801,0.0133,0.0175,POSTURA APERTA,NEUTRO
2026-06-21T14:54:04,b8ecf4ce,7,0.09,0.0107,0.7498,0.7288,0.4401,0.0113,0.0239,POSTURA APERTA,SERENO
2026-06-21T14:54:04,b8ecf4ce,7,4.61,0.0036,0.7823,0.8125,0.4097,0.0135,0.0208,POSTURA APERTA,SERENO
2026-06-21T14:54:05,b8ecf4ce,7,9.09,0.0063,0.8592,0.809,0.4135,0.0231,0.0189,POSTURA APERTA,SERENO
2026-06-21T14:54:06,b8ecf4ce,7,0.24,0.0045,0.7381,0.6311,0.4363,0.0201,0.0049,POSTURA APERTA,NEUTRO
2026-06-21T14:54:06,b8ecf4ce,7,3.32,0.001,0.5778,0.5768,0.414,0.0392,0.0377,POSTURA CHIUSA,NEUTRO
2026-06-21T14:54:07,b8ecf4ce,7,24.6,0.0004,0.6744,0.6769,0.3729,0.0224,0.0475,POSTURA CHIUSA,TESO
2026-06-21T14:54:07,b8ecf4ce,7,0.48,0.0026,0.6559,0.7278,0.3615,0.0263,0.0484,POSTURA CHIUSA,TESO
2026-06-21T14:54:08,b8ecf4ce,7,0.15,0.0013,0.6784,0.6676,0.3218,0.0419,0.0565,POSTURA CHIUSA,TESO
2026-06-21T14:54:09,b8ecf4ce,7,70.4,0.0004,0.7063,0.6707,0.3147,0.0484,0.0641,POSTURA CHIUSA,TESO
2026-06-21T14:54:09,b8ecf4ce,7,33.86,0.0001,0.509,0.6298,0.3424,0.0181,0.0318,POSTURA NEUTRA,MOLTO FELICE
2026-06-21T14:54:10,b8ecf4ce,7,77.75,0.001,0.5171,0.6987,0.3378,0.0126,0.0184,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:54:10,b8ecf4ce,7,36.17,0.0017,0.5747,0.6647,0.3466,0.0102,0.0137,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:54:11,b8ecf4ce,7,0.5,0.0022,0.5711,0.6049,0.3185,0.0113,0.016,POSTURA APERTA,SERENO
2026-06-21T14:54:11,b8ecf4ce,7,0.09,0.0033,0.557,0.6238,0.2991,0.0177,0.0208,POSTURA APERTA,SERENO
2026-06-21T14:54:12,b8ecf4ce,7,7.65,0.0012,0.5767,0.6331,0.2897,0.0225,0.0226,POSTURA APERTA,SERENO
2026-06-21T14:54:12,b8ecf4ce,7,73.81,0.0005,0.5176,0.662,0.3057,0.0445,0.0328,POSTURA NEUTRA,SERENO
2026-06-21T14:54:13,b8ecf4ce,7,76.93,0.0021,0.5471,0.6208,0.3504,0.0325,0.0298,POSTURA NEUTRA,MOLTO FELICE
2026-06-21T14:54:14,b8ecf4ce,7,71.42,0.0027,0.5306,0.643,0.3787,0.0356,0.0301,POSTURA NEUTRA,MOLTO FELICE
2026-06-21T14:54:14,b8ecf4ce,7,75.03,0.0024,0.5986,0.6579,0.3751,0.0292,0.032,POSTURA NEUTRA,MOLTO FELICE
2026-06-21T14:54:15,b8ecf4ce,7,65.34,0.0028,0.6351,0.7003,0.3755,0.0476,0.0316,POSTURA NEUTRA,MOLTO FELICE
2026-06-21T14:54:15,b8ecf4ce,7,64.22,0.0039,0.6577,0.7292,0.3695,0.0423,0.0327,POSTURA NEUTRA,FELICE
2026-06-21T14:54:16,b8ecf4ce,7,67.45,0.0033,0.5706,0.6475,0.364,0.0235,0.0335,POSTURA NEUTRA,FELICE
2026-06-21T14:54:16,b8ecf4ce,7,15.67,0.001,0.6846,0.74,0.4143,0.0351,0.0283,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:17,b8ecf4ce,7,7.45,0.0007,0.6951,0.7788,0.4224,0.0147,0.0155,POSTURA APERTA,NEUTRO
2026-06-21T14:54:17,b8ecf4ce,7,9.85,0.0011,0.7339,0.7816,0.4732,0.0172,0.0094,POSTURA APERTA,SERENO
2026-06-21T14:54:18,b8ecf4ce,7,3.5,0.002,0.8097,0.8402,0.4917,0.0208,0.0191,POSTURA APERTA,SERENO
2026-06-21T14:54:18,b8ecf4ce,7,2.22,0.0017,0.8251,0.8616,0.5453,0.0256,0.0151,POSTURA NEUTRA,SERENO
2026-06-21T14:54:19,b8ecf4ce,7,1.18,0.0012,0.8231,0.8816,0.5019,0.0288,0.0432,POSTURA CHIUSA,SERENO
2026-06-21T14:54:19,b8ecf4ce,7,0.63,0.0015,0.733,0.8399,0.5297,0.0109,0.0117,POSTURA APERTA,SERENO
2026-06-21T14:54:20,b8ecf4ce,7,0.64,0.0013,0.7312,0.8249,0.6171,0.0498,0.0174,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:21,b8ecf4ce,7,0.41,0.0014,0.7816,0.8667,0.6153,0.0335,0.008,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:21,b8ecf4ce,7,0.96,0.0015,0.8222,0.8867,0.6033,0.0244,0.0053,POSTURA APERTA,NEUTRO
2026-06-21T14:54:22,b8ecf4ce,7,0.58,0.0019,0.8247,0.9061,0.5952,0.0396,0.0071,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:22,b8ecf4ce,7,0.29,0.0032,0.6511,0.8149,0.5121,0.0228,0.0298,POSTURA APERTA,NEUTRO
2026-06-21T14:54:23,b8ecf4ce,7,0.56,0.0036,0.6973,0.8445,0.5103,0.0085,0.0395,POSTURA CHIUSA,TESO
2026-06-21T14:54:23,b8ecf4ce,7,0.38,0.0041,0.774,0.8848,0.5142,0.0128,0.0452,POSTURA CHIUSA,TESO
2026-06-21T14:54:24,b8ecf4ce,7,0.24,0.0043,0.8432,0.9212,0.5279,0.0081,0.042,POSTURA CHIUSA,TESO
2026-06-21T14:54:24,b8ecf4ce,7,0.11,0.0042,0.8716,0.9426,0.4902,0.0041,0.0316,POSTURA NEUTRA,TESO
2026-06-21T14:54:25,b8ecf4ce,7,0.04,0.0066,0.8938,0.9453,0.5055,0.0044,0.0323,POSTURA NEUTRA,TESO
2026-06-21T14:54:25,b8ecf4ce,7,0.04,0.0176,0.9211,0.9591,0.5149,0.0053,0.0319,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:26,b8ecf4ce,7,0.06,0.007,0.9156,0.9403,0.5058,0.0138,0.0324,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:26,b8ecf4ce,7,0.27,0.0058,0.8465,0.8944,0.5017,0.0033,0.03,POSTURA APERTA,NEUTRO
2026-06-21T14:54:27,b8ecf4ce,7,2.83,0.0097,0.8963,0.9134,0.4889,0.002,0.0276,POSTURA APERTA,SERENO
2026-06-21T14:54:28,b8ecf4ce,7,0.32,0.0183,0.6864,0.6033,0.4771,0.0141,0.0096,POSTURA APERTA,SERENO
2026-06-21T14:54:28,b8ecf4ce,7,0.09,0.0101,0.9582,0.9557,0.5268,0.0259,0.0193,POSTURA NEUTRA,SERENO
2026-06-21T14:54:29,b8ecf4ce,7,0.05,0.0059,0.9623,0.9692,0.5315,0.0256,0.0088,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:29,b8ecf4ce,7,0.01,0.0074,0.964,0.9813,0.5629,0.0177,0.0105,POSTURA APERTA,NEUTRO
2026-06-21T14:54:30,b8ecf4ce,7,0.0,0.011,0.9739,0.9877,0.6035,0.0166,0.0083,POSTURA APERTA,SERENO
2026-06-21T14:54:30,b8ecf4ce,7,0.01,0.0088,0.9649,0.982,0.5923,0.0127,0.0139,POSTURA APERTA,SERENO
2026-06-21T14:54:31,b8ecf4ce,7,0.01,0.0077,0.9652,0.9783,0.6076,0.0179,0.0139,POSTURA APERTA,SERENO
2026-06-21T14:54:31,b8ecf4ce,7,0.01,0.009,0.9791,0.9827,0.6101,0.0428,0.0093,POSTURA NEUTRA,SERENO
2026-06-21T14:54:32,b8ecf4ce,7,0.01,0.0082,0.9813,0.9856,0.6049,0.0197,0.017,POSTURA APERTA,NEUTRO
2026-06-21T14:54:32,b8ecf4ce,7,6.12,0.0055,0.9875,0.9886,0.5787,0.0493,0.0194,POSTURA NEUTRA,SERENO
2026-06-21T14:54:33,b8ecf4ce,7,6.49,0.0051,0.9863,0.9915,0.5753,0.0627,0.0077,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:34,b8ecf4ce,7,1.26,0.0087,0.9887,0.9894,0.585,0.0573,0.0207,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:34,b8ecf4ce,7,2.74,0.0135,0.9862,0.9936,0.5692,0.054,0.0273,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:35,b8ecf4ce,7,6.29,0.0067,0.9661,0.9653,0.5602,0.0598,0.0219,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:35,b8ecf4ce,7,0.71,0.0058,0.9056,0.941,0.579,0.0278,0.0196,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:36,b8ecf4ce,7,2.38,0.0054,0.9803,0.9826,0.5652,0.0776,0.0466,POSTURA CHIUSA,NEUTRO
2026-06-21T14:54:36,b8ecf4ce,7,0.17,0.0053,0.832,0.7977,0.553,0.0777,0.0375,POSTURA CHIUSA,TESO
2026-06-21T14:54:37,b8ecf4ce,7,5.26,0.0007,0.6056,0.4743,0.2517,0.0571,0.018,POSTURA NEUTRA,TESO
2026-06-21T14:54:38,b8ecf4ce,7,0.96,0.0032,0.6438,0.606,0.4885,0.0304,0.0442,POSTURA CHIUSA,TESO
2026-06-21T14:54:39,b8ecf4ce,7,0.13,0.0045,0.6569,0.5734,0.5252,0.0409,0.0175,POSTURA NEUTRA,TESO
2026-06-21T14:54:39,b8ecf4ce,7,0.01,0.008,0.8009,0.7518,0.5348,0.0557,0.019,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:40,b8ecf4ce,7,0.02,0.0078,0.9499,0.9607,0.5246,0.0436,0.04,POSTURA CHIUSA,NEUTRO
2026-06-21T14:54:40,b8ecf4ce,7,0.03,0.0075,0.7031,0.7507,0.5159,0.0198,0.0315,POSTURA NEUTRA,TESO
2026-06-21T14:54:41,b8ecf4ce,7,0.02,0.0105,0.6616,0.6665,0.5179,0.0436,0.0324,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:41,b8ecf4ce,7,0.04,0.0077,0.9649,0.9704,0.4866,0.0132,0.0391,POSTURA CHIUSA,NEUTRO
2026-06-21T14:54:42,b8ecf4ce,7,0.03,0.0098,0.6789,0.6322,0.4829,0.0268,0.0296,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:42,b8ecf4ce,7,0.02,0.0093,0.972,0.9648,0.5083,0.0111,0.0329,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:43,b8ecf4ce,7,0.01,0.0096,0.985,0.9837,0.5078,0.0145,0.0303,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:44,b8ecf4ce,7,0.0,0.015,0.9886,0.9736,0.5245,0.0539,0.0094,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:44,b8ecf4ce,7,0.01,0.0101,0.9875,0.9879,0.5338,0.0759,0.0366,POSTURA CHIUSA,NEUTRO
2026-06-21T14:54:45,b8ecf4ce,7,0.01,0.0115,0.9867,0.9894,0.5207,0.0543,0.0322,POSTURA NEUTRA,TESO
2026-06-21T14:54:45,b8ecf4ce,7,0.0,0.0079,0.9709,0.9845,0.5366,0.0441,0.0131,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:46,b8ecf4ce,7,0.0,0.0134,0.986,0.9834,0.5677,0.0287,0.0059,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:46,b8ecf4ce,7,0.0,0.0101,0.988,0.9915,0.5746,0.0344,0.0222,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:47,b8ecf4ce,7,0.0,0.0085,0.9892,0.9914,0.5393,0.0791,0.0417,POSTURA CHIUSA,NEUTRO
2026-06-21T14:54:47,b8ecf4ce,7,0.0,0.0133,0.9893,0.9927,0.5341,0.0729,0.049,POSTURA CHIUSA,TESO
2026-06-21T14:54:48,b8ecf4ce,7,0.0,0.0145,0.9904,0.9943,0.5601,0.06,0.0102,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:49,b8ecf4ce,7,0.0,0.0097,0.9893,0.9904,0.5703,0.0097,0.0178,POSTURA APERTA,NEUTRO
2026-06-21T14:54:49,b8ecf4ce,7,0.0,0.0106,0.9901,0.9918,0.5681,0.0681,0.0341,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:50,b8ecf4ce,7,0.0,0.0104,0.9888,0.9904,0.5626,0.0803,0.0321,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:50,b8ecf4ce,7,0.0,0.0128,0.9835,0.9887,0.5703,0.0328,0.0327,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:51,b8ecf4ce,7,0.0,0.0106,0.9865,0.988,0.5883,0.0258,0.0221,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:51,b8ecf4ce,7,0.0,0.0092,0.987,0.9886,0.5824,0.0346,0.0067,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:52,b8ecf4ce,7,0.0,0.0094,0.9845,0.9886,0.6003,0.0475,0.0104,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:52,b8ecf4ce,7,0.0,0.01,0.9805,0.9877,0.6102,0.0494,0.0064,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:53,b8ecf4ce,7,0.0,0.0119,0.9864,0.9904,0.5893,0.0202,0.013,POSTURA APERTA,NEUTRO
2026-06-21T14:54:53,b8ecf4ce,7,0.0,0.0123,0.9836,0.9899,0.5966,0.0261,0.0062,POSTURA NEUTRA,SERENO
2026-06-21T14:54:54,b8ecf4ce,7,0.0,0.0099,0.9833,0.9857,0.6023,0.0359,0.0053,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:55,b8ecf4ce,7,0.0,0.0103,0.9862,0.9859,0.6097,0.0483,0.0179,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:55,b8ecf4ce,7,0.0,0.0086,0.9819,0.9827,0.5895,0.0447,0.0094,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:56,b8ecf4ce,7,0.0,0.0107,0.9775,0.9783,0.6048,0.0471,0.0175,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:56,b8ecf4ce,7,0.0,0.0106,0.9826,0.9821,0.5768,0.062,0.0237,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:57,b8ecf4ce,7,0.0,0.0169,0.9839,0.9818,0.5853,0.0634,0.0179,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:57,b8ecf4ce,7,0.0,0.0116,0.9776,0.9818,0.5923,0.0188,0.0057,POSTURA APERTA,NEUTRO
2026-06-21T14:54:58,b8ecf4ce,7,0.0,0.0128,0.9855,0.984,0.6015,0.0355,0.0069,POSTURA NEUTRA,SERENO
2026-06-21T14:54:58,b8ecf4ce,7,0.0,0.0102,0.9886,0.982,0.6009,0.0277,0.0047,POSTURA NEUTRA,SERENO
2026-06-21T14:54:59,b8ecf4ce,7,0.0,0.0135,0.9852,0.9824,0.619,0.038,0.0131,POSTURA NEUTRA,NEUTRO
2026-06-21T14:54:59,b8ecf4ce,7,0.0,0.018,0.9806,0.9702,0.5849,0.0282,0.0172,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:00,b8ecf4ce,7,0.0,0.0136,0.9568,0.9414,0.5911,0.0304,0.007,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:01,b8ecf4ce,7,0.0,0.0151,0.972,0.9627,0.5988,0.0214,0.0072,POSTURA APERTA,SERENO
2026-06-21T14:55:01,b8ecf4ce,7,0.0,0.018,0.9821,0.9837,0.6098,0.0096,0.0077,POSTURA APERTA,SERENO
2026-06-21T14:55:02,b8ecf4ce,7,0.0,0.0151,0.9866,0.9873,0.6022,0.033,0.0097,POSTURA NEUTRA,SERENO
2026-06-21T14:55:02,b8ecf4ce,7,0.0,0.0255,0.7721,0.8037,0.606,0.0238,0.01,POSTURA APERTA,NEUTRO
2026-06-21T14:55:03,b8ecf4ce,7,0.0,0.0293,0.8947,0.8939,0.622,0.0136,0.0066,POSTURA APERTA,SERENO
2026-06-21T14:55:03,b8ecf4ce,7,0.0,0.0227,0.9698,0.9569,0.6349,0.0205,0.0058,POSTURA APERTA,SERENO
2026-06-21T14:55:04,b8ecf4ce,7,0.0,0.0229,0.9796,0.9572,0.6246,0.0218,0.0071,POSTURA APERTA,NEUTRO
2026-06-21T14:55:05,b8ecf4ce,7,0.0,0.0152,0.974,0.9538,0.6012,0.0224,0.0048,POSTURA APERTA,SERENO
2026-06-21T14:55:05,b8ecf4ce,7,0.0,0.0274,0.8063,0.6599,0.5979,0.0156,0.0117,POSTURA APERTA,SERENO
2026-06-21T14:55:06,b8ecf4ce,7,0.0,0.0202,0.7459,0.6209,0.6148,0.0051,0.0157,POSTURA APERTA,SERENO
2026-06-21T14:55:06,b8ecf4ce,7,0.0,0.0173,0.9271,0.8818,0.6229,0.0189,0.0055,POSTURA APERTA,SERENO
2026-06-21T14:55:07,b8ecf4ce,7,0.0,0.02,0.9713,0.9459,0.6127,0.0149,0.0043,POSTURA APERTA,SERENO
2026-06-21T14:55:07,b8ecf4ce,7,0.0,0.0282,0.8214,0.7116,0.6162,0.03,0.0056,POSTURA NEUTRA,SERENO
2026-06-21T14:55:08,b8ecf4ce,7,0.0,0.0315,0.8138,0.7921,0.6065,0.0198,0.0121,POSTURA APERTA,NEUTRO
2026-06-21T14:55:08,b8ecf4ce,7,0.0,0.0191,0.9593,0.9375,0.6025,0.0268,0.0077,POSTURA NEUTRA,SERENO
2026-06-21T14:55:09,b8ecf4ce,7,0.0,0.0137,0.9061,0.902,0.6117,0.0293,0.0044,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:09,b8ecf4ce,7,0.0,0.0208,0.8743,0.874,0.6133,0.0302,0.0025,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:10,b8ecf4ce,7,0.0,0.0189,0.836,0.8078,0.6297,0.0307,0.0061,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:11,b8ecf4ce,7,0.0,0.0178,0.7348,0.7246,0.6007,0.0824,0.019,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:11,b8ecf4ce,7,0.0,0.0114,0.6217,0.5761,0.612,0.0378,0.0112,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:12,b8ecf4ce,7,0.0,0.0153,0.8936,0.8596,0.6205,0.0351,0.0085,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:12,b8ecf4ce,7,0.0,0.0163,0.9701,0.9362,0.6246,0.0344,0.0047,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:13,b8ecf4ce,7,0.0,0.0117,0.7986,0.7342,0.6177,0.0349,0.0063,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:13,b8ecf4ce,7,0.0,0.0176,0.947,0.9339,0.6161,0.0218,0.0101,POSTURA APERTA,NEUTRO
2026-06-21T14:55:14,b8ecf4ce,7,0.0,0.0171,0.967,0.9555,0.6124,0.0206,0.0084,POSTURA APERTA,SERENO
2026-06-21T14:55:14,b8ecf4ce,7,0.0,0.0171,0.9721,0.9548,0.6091,0.0184,0.012,POSTURA APERTA,SERENO
2026-06-21T14:55:15,b8ecf4ce,7,0.0,0.0106,0.9751,0.9467,0.6189,0.037,0.0096,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:16,b8ecf4ce,7,0.0,0.011,0.9622,0.9015,0.6027,0.0786,0.0292,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:16,b8ecf4ce,7,0.0,0.0148,0.962,0.9568,0.5807,0.1712,0.0821,POSTURA CHIUSA,TESO
2026-06-21T14:55:17,b8ecf4ce,7,0.0,0.0094,0.9598,0.9591,0.5342,0.179,0.0852,POSTURA CHIUSA,TESO
2026-06-21T14:55:17,b8ecf4ce,7,0.0,0.0109,0.9735,0.9643,0.5237,0.1687,0.0754,POSTURA CHIUSA,TESO
2026-06-21T14:55:18,b8ecf4ce,7,0.0,0.0099,0.9762,0.9793,0.534,0.1186,0.0672,POSTURA CHIUSA,TESO
2026-06-21T14:55:18,b8ecf4ce,7,0.01,0.0171,0.9175,0.885,0.5105,0.1219,0.0571,POSTURA CHIUSA,TESO
2026-06-21T14:55:19,b8ecf4ce,7,0.03,0.0095,0.9375,0.9026,0.5187,0.0505,0.0492,POSTURA CHIUSA,TESO
2026-06-21T14:55:19,b8ecf4ce,7,0.0,0.034,0.9426,0.9406,0.5607,0.0204,0.0133,POSTURA APERTA,NEUTRO
2026-06-21T14:55:20,b8ecf4ce,7,0.0,0.0507,0.9816,0.9803,0.5871,0.026,0.009,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:20,b8ecf4ce,7,0.0,0.0512,0.9845,0.981,0.5855,0.0671,0.0079,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:21,b8ecf4ce,7,0.0,0.0541,0.9819,0.9818,0.5951,0.0143,0.0204,POSTURA APERTA,NEUTRO
2026-06-21T14:55:22,b8ecf4ce,7,0.0,0.0581,0.9854,0.9812,0.5052,0.0469,0.0197,POSTURA NEUTRA,NEUTRO
2026-06-21T14:55:22,b8ecf4ce,7,0.0,0.0499,0.9867,0.9835,0.5805,0.0232,0.0093,POSTURA APERTA,NEUTRO
2026-06-21T14:55:23,b8ecf4ce,7,0.0,0.0541,0.9868,0.9852,0.6128,0.0175,0.0334,POSTURA NEUTRA,SERENO
2026-06-21T14:55:23,b8ecf4ce,7,0.0,0.0535,0.9877,0.9845,0.5978,0.0412,0.0474,POSTURA CHIUSA,TESO
2026-06-21T14:55:24,b8ecf4ce,7,0.0,0.0526,0.9833,0.9818,0.5895,0.0187,0.0289,POSTURA APERTA,TESO
2026-06-21T14:55:24,b8ecf4ce,7,0.0,0.0634,0.9848,0.9857,0.6036,0.0172,0.0234,POSTURA APERTA,SERENO
2026-06-21T14:55:25,b8ecf4ce,7,0.0,0.0618,0.9883,0.9863,0.6124,0.025,0.0281,POSTURA NEUTRA,SERENO
2026-06-21T14:55:25,b8ecf4ce,7,0.0,0.0524,0.9401,0.9071,0.6201,0.0286,0.0324,POSTURA NEUTRA,SERENO
2026-06-21T14:55:26,b8ecf4ce,7,0.0,0.0697,0.9886,0.985,0.6101,0.0109,0.0222,POSTURA APERTA,SERENO
2026-06-21T14:55:26,b8ecf4ce,7,0.0,0.0515,0.9804,0.9721,0.6091,0.0116,0.0237,POSTURA APERTA,SERENO
2026-06-21T14:55:27,b8ecf4ce,7,0.0,0.0491,0.9737,0.9808,0.5962,0.0212,0.0303,POSTURA NEUTRA,SERENO
2026-06-21T14:55:27,b8ecf4ce,7,0.0,0.0531,0.9811,0.9804,0.604,0.0242,0.0391,POSTURA CHIUSA,SERENO
2026-06-21T14:55:28,b8ecf4ce,7,0.0,0.0643,0.9808,0.9764,0.6171,0.0043,0.0202,POSTURA APERTA,SERENO
2026-06-21T14:55:29,b8ecf4ce,7,0.0,0.0604,0.9802,0.9752,0.627,0.0206,0.0331,POSTURA NEUTRA,SERENO
2026-06-21T14:55:29,b8ecf4ce,7,0.0,0.0531,0.9809,0.9762,0.6118,0.0091,0.0236,POSTURA APERTA,NEUTRO
2026-06-21T14:55:30,b8ecf4ce,7,0.0,0.0606,0.9834,0.98,0.6042,0.0209,0.0089,POSTURA APERTA,SERENO
2026-06-21T14:55:30,b8ecf4ce,7,0.0,0.0525,0.9802,0.9736,0.618,0.0171,0.0208,POSTURA APERTA,SERENO
2026-06-21T14:55:31,b8ecf4ce,7,0.0,0.0531,0.9832,0.9765,0.6206,0.0141,0.0224,POSTURA APERTA,SERENO
2026-06-21T14:55:31,b8ecf4ce,7,0.0,0.053,0.9855,0.987,0.6083,0.0101,0.0214,POSTURA APERTA,SERENO
2026-06-21T14:55:32,b8ecf4ce,7,0.0,0.0477,0.9844,0.9765,0.6109,0.043,0.0576,POSTURA CHIUSA,SERENO
2026-06-21T14:55:32,b8ecf4ce,7,0.0,0.0564,0.99,0.9874,0.6089,0.0419,0.0367,POSTURA CHIUSA,TESO
2026-06-21T14:55:33,b8ecf4ce,7,0.0,0.0621,0.9851,0.9865,0.6041,0.0298,0.037,POSTURA CHIUSA,TESO
2026-06-21T14:55:33,b8ecf4ce,7,0.0,0.0588,0.9811,0.9834,0.5992,0.0313,0.0327,POSTURA NEUTRA,TESO
2026-06-21T14:55:34,b8ecf4ce,7,0.0,0.0624,0.9858,0.9775,0.6015,0.0141,0.0166,POSTURA APERTA,NEUTRO
2026-06-21T14:55:35,b8ecf4ce,7,0.0,0.051,0.8973,0.8435,0.5943,0.0411,0.0454,POSTURA CHIUSA,SERENO
2026-06-21T14:55:35,b8ecf4ce,7,0.0,0.0474,0.9754,0.9711,0.5934,0.0271,0.0388,POSTURA CHIUSA,TESO
2026-06-21T14:55:36,b8ecf4ce,7,0.0,0.0465,0.978,0.9712,0.5915,0.0359,0.0439,POSTURA CHIUSA,TESO
2026-06-21T14:55:36,b8ecf4ce,7,0.0,0.0506,0.9775,0.9751,0.592,0.0142,0.035,POSTURA NEUTRA,TESO
2026-06-21T14:55:37,b8ecf4ce,7,0.0,0.0542,0.9783,0.965,0.6015,0.0512,0.0506,POSTURA CHIUSA,TESO
2026-06-21T14:55:37,b8ecf4ce,7,0.0,0.0525,0.9749,0.9689,0.5782,0.0188,0.0257,POSTURA APERTA,TESO
2026-06-21T14:55:38,b8ecf4ce,7,0.0,0.0606,0.9809,0.9642,0.5756,0.0459,0.0575,POSTURA CHIUSA,TESO
2026-06-21T14:55:38,b8ecf4ce,7,0.0,0.0533,0.986,0.9651,0.565,0.0401,0.0523,POSTURA CHIUSA,TESO
2026-06-21T14:55:39,b8ecf4ce,7,0.0,0.0583,0.9847,0.9621,0.5784,0.0414,0.0399,POSTURA CHIUSA,TESO
2026-06-21T14:55:39,b8ecf4ce,7,0.0,0.0504,0.9772,0.9643,0.585,0.0264,0.0331,POSTURA NEUTRA,TESO
2026-06-21T14:55:40,b8ecf4ce,7,0.0,0.0525,0.9799,0.9596,0.5851,0.0344,0.0362,POSTURA CHIUSA,SERENO
2026-06-21T14:55:41,b8ecf4ce,7,0.0,0.0626,0.9802,0.9656,0.5689,0.0279,0.0425,POSTURA CHIUSA,SERENO
2026-06-21T14:55:41,b8ecf4ce,7,0.0,0.055,0.9808,0.9591,0.5768,0.0469,0.0543,POSTURA CHIUSA,TESO
2026-06-21T14:55:42,b8ecf4ce,7,0.0,0.0514,0.983,0.9659,0.5821,0.0574,0.0619,POSTURA CHIUSA,TESO
2026-06-21T14:55:42,b8ecf4ce,7,0.0,0.0476,0.9749,0.9667,0.5807,0.0731,0.0631,POSTURA CHIUSA,TESO
2026-06-21T14:55:43,b8ecf4ce,7,0.0,0.0505,0.9845,0.9756,0.5679,0.0342,0.0365,POSTURA CHIUSA,TESO
